,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2179,46.76999999999998,26.96000000000004,45.25999999999999,63.09000000000015,45.52000000000004,12.794614101253737
2180,51.91999999999985,40.75,47.98000000000002,79.66999999999985,55.07999999999993,14.751377901741867
2181,45.5,,52.8900000000001,81.08999999999992,59.826666666666675,15.33514554508327
2182,61.58999999999992,24.25999999999999,68.01000000000022,,51.28666666666671,19.289628186037117
2184,41.93999999999983,20.75999999999999,66.70000000000005,76.84999999999991,51.56249999999994,21.851705168018356
2186,59.8900000000001,21.08999999999992,63.22000000000003,61.73000000000002,51.482500000000016,17.586715689690383
2187,56.34999999999991,17.80000000000018,46.05999999999995,,40.070000000000014,16.29796919864546
2188,64.26999999999998,34.56000000000017,63.46000000000004,55.21000000000004,54.37500000000006,11.97684954401609
2189,60.52999999999997,37.6099999999999,66.93000000000006,61.49000000000001,56.639999999999986,11.254772321109
2190,39.77999999999997,35.08999999999992,44.26999999999998,59.37999999999988,44.62999999999994,9.113536635137843
2192,38.34999999999991,36.43999999999983,42.03999999999996,57.25,43.519999999999925,8.178609294984133
2195,26.3900000000001,55.28999999999996,62.36999999999989,57.93000000000006,50.495000000000005,14.145121950693754
2196,12.33999999999992,33.82000000000016,62.43000000000006,53.94999999999982,40.63499999999999,19.360801248915294
2197,32.25999999999999,35.95000000000005,53.37999999999988,,40.52999999999997,9.2103528705473
2198,34.25999999999999,25.79999999999995,41.6400000000001,53.75,38.86250000000001,10.261141201153041
2199,47.91999999999985,10.19000000000005,29.63999999999987,91.8900000000001,44.90999999999997,30.227602452063614
2200,30.76999999999998,,,49.25999999999999,40.014999999999986,9.245000000000006
2201,32.40000000000009,22.23000000000002,60.18999999999983,,38.27333333333331,16.043948668855986
2202,47.13000000000011,23.46000000000004,31.75999999999999,63.65000000000009,41.50000000000006,15.35112862300362
2203,50.35000000000014,22.59999999999991,,63.62999999999988,45.52666666666664,17.09412439667178
2204,26.22000000000003,24.54000000000019,72.55999999999995,88.43000000000006,52.93750000000006,28.129179133952658
