,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
1402,37.58999999999992,19.79000000000019,9.860000000000127,29.05000000000018,24.072500000000105,10.342065497278508
1403,37.28999999999996,29.45999999999981,,,33.374999999999886,3.9150000000000738
1404,38.38999999999987,34.34999999999991,,27.47000000000003,33.40333333333327,4.508047125850426
1405,54.15999999999985,28.28999999999996,21.62999999999988,25.46000000000004,32.384999999999934,12.792041471164755
1406,15.47000000000003,,24.97000000000003,21.87999999999988,20.773333333333316,3.95651642511719
1407,36.31999999999994,21.87000000000012,,28.54999999999995,28.913333333333338,5.904779608268322
1408,12.36000000000013,,46.00999999999999,25.17000000000007,27.84666666666673,13.867324503626765
1409,35.0,19.5,21.0,26.5,25.5,6.072478900745559
1410,12.78999999999996,19.27999999999997,49.75999999999999,30.08999999999992,27.97999999999996,14.011125936197999
1413,27.57999999999993,,27.25,27.15000000000009,27.32666666666667,0.18372685039354797
1414,28.10000000000014,,25.78999999999996,25.40000000000009,26.430000000000064,1.1915536076904432
1415,26.84999999999991,40.04999999999995,23.28999999999996,47.22000000000003,34.352499999999964,9.704386572576372
1417,21.54999999999995,24.92999999999984,44.05999999999995,,30.17999999999991,9.911168784087327
1419,29.27999999999997,37.5,45.42000000000007,24.09999999999991,34.07499999999999,8.107593662733779
1420,26.21000000000004,27.29999999999995,21.56000000000017,,25.023333333333387,2.4890471179861424
1421,21.16000000000008,,35.1400000000001,62.04999999999995,39.450000000000045,16.969189727267416
1422,26.71000000000004,35.44000000000005,,22.81999999999994,28.32333333333334,5.276882497165281
1423,40.56999999999994,36.01999999999998,,32.63999999999987,36.40999999999993,3.2491332177469787
1424,23.54999999999995,33.38999999999987,33.28999999999996,41.66000000000008,32.97249999999997,6.413487253437131
1425,24.16000000000008,17.48000000000002,54.09999999999991,59.1099999999999,38.71249999999998,18.134411177372083
1426,19.10000000000014,32.95000000000005,33.41000000000008,34.81999999999994,30.070000000000057,6.370898680719959
1428,39.17000000000007,,28.14999999999986,38.01999999999998,35.11333333333331,4.946152264358936
1429,23.55999999999995,28.57999999999993,28.88999999999987,,27.009999999999916,2.442798941105581
1430,25.21000000000004,9.639999999999873,40.45999999999981,38.31999999999994,28.407499999999914,12.308162687826307
1431,42.48000000000002,,12.22000000000003,33.51999999999998,29.406666666666677,12.691375899492614
1434,33.83999999999992,22.8599999999999,23.36000000000013,28.82999999999993,27.222499999999968,4.481229602463998
1435,35.73000000000002,,23.60000000000014,,29.665000000000077,6.064999999999939
1436,34.6099999999999,19.9699999999998,22.48000000000002,13.38000000000011,22.609999999999957,7.68406467958197
1437,34.50999999999999,,26.17999999999984,33.12999999999988,31.273333333333238,3.645328822235739
1439,19.20000000000005,20.72000000000003,25.41000000000008,32.53999999999996,24.46750000000003,5.192395280600243
1441,35.59999999999991,23.5,28.75999999999999,,29.286666666666633,4.953822317721456
1442,34.85000000000014,,47.97000000000003,28.93999999999983,37.25333333333333,7.952661329531336
1443,29.76999999999998,40.03999999999996,41.28999999999996,,37.033333333333296,5.161242313844809
1444,30.05999999999995,,38.98000000000002,23.09999999999991,30.713333333333292,6.499422196540972
1445,33.13000000000011,21.75999999999999,,,27.44500000000005,5.685000000000059
1446,35.82999999999993,34.51999999999998,23.25,,31.19999999999997,5.646881145080566
1448,24.74000000000001,29.93000000000006,,23.78999999999996,26.153333333333347,2.6985222293363504
1449,11.13999999999987,25.43000000000006,20.26999999999998,,18.946666666666633,5.908436529423257
1451,26.22000000000003,26.69000000000005,,41.02000000000021,31.310000000000098,6.868687404931728
1452,25.92000000000007,27.1099999999999,24.06000000000017,24.57999999999993,25.417500000000018,1.189671698410888
1453,46.22000000000003,,23.43999999999983,21.74000000000001,30.466666666666622,11.160888057059942
1454,25.98000000000002,30.80999999999995,,18.48000000000002,25.09,5.072888723400083
1455,21.10000000000014,,33.87000000000012,37.94000000000005,30.970000000000102,7.174208434849533
1457,43.27999999999997,22.08000000000015,,37.14999999999986,34.169999999999995,8.90768581993466
1458,23.91999999999985,27.81999999999994,37.43000000000006,40.65000000000009,32.454999999999984,6.823454037362698
1459,20.0,,29.53999999999996,37.54999999999995,29.029999999999973,7.173827430319166
1460,21.3900000000001,22.00999999999999,29.15999999999985,36.32999999999993,27.222499999999968,6.0804743852761405
1461,19.53999999999996,22.57999999999993,34.36999999999989,35.78999999999996,28.069999999999936,7.109665955584682
1462,34.49000000000001,25.99000000000001,29.56999999999994,36.82000000000016,31.71750000000003,4.217175446907616
1463,34.14999999999986,18.75999999999999,33.96000000000004,32.21000000000004,29.769999999999982,6.401449054706277
1464,37.41000000000008,,,37.41000000000008,37.41000000000008,0.0
1465,32.87000000000012,26.30999999999995,39.66999999999985,31.83000000000015,32.670000000000016,4.748557675757934
1466,31.86000000000013,42.25,9.730000000000018,31.75,28.897500000000036,11.859547577795707
1467,36.25999999999999,43.59999999999991,30.82999999999993,,36.89666666666661,5.23273244958012
1469,30.00999999999999,21.31999999999994,36.00999999999999,33.33999999999992,30.16999999999996,5.534044632996748
1470,27.08999999999992,38.24000000000001,24.18000000000006,51.87999999999988,35.34749999999997,10.8925372962409
1471,30.83999999999992,12.0,27.87999999999988,35.79999999999995,26.62999999999994,8.90803569817721
1472,31.81999999999994,16.75999999999999,21.05999999999995,28.34999999999991,24.497499999999945,5.919165376131987
1475,24.81999999999994,15.77999999999997,22.77999999999997,33.05999999999995,24.109999999999957,6.159634729429978
1476,22.63000000000011,29.62999999999988,47.77999999999997,29.87000000000012,32.47750000000002,9.301170289270015
1477,23.58999999999992,17.30999999999995,41.25,25.17999999999984,26.832499999999925,8.828743894235494
1478,31.91000000000008,15.79999999999995,47.01999999999998,30.30999999999995,31.25999999999999,11.053440640814076
1479,22.16000000000008,30.83999999999992,43.58000000000015,28.83999999999992,31.355000000000018,7.755467426274231
1480,26.36000000000013,26.69999999999982,40.89999999999986,,31.319999999999936,6.775504901235469
1481,21.93000000000006,,,25.42999999999984,23.67999999999995,1.7499999999998899
1482,20.57999999999993,13.48000000000002,,23.24000000000001,19.099999999999987,4.119643997564176
1483,25.25999999999999,30.99000000000001,36.92999999999984,21.29999999999995,28.619999999999948,5.906458329659116
1484,44.75999999999999,26.18000000000006,40.59000000000015,27.72000000000003,34.81250000000006,8.01804020630977
1485,40.50999999999999,34.30999999999995,37.11000000000013,,37.310000000000024,2.5350871122442173
1486,40.15000000000009,26.33999999999992,41.8900000000001,,36.1266666666667,6.95658121653326
1487,40.44000000000005,23.78999999999996,,23.24000000000001,29.15666666666667,7.981680413435675
1489,40.65000000000009,23.84999999999991,,26.25,30.25,7.418894796396631
1491,20.29999999999995,27.58000000000015,37.61000000000013,22.55999999999995,27.012500000000045,6.661671618295291
1492,31.71000000000004,23.53999999999996,36.71000000000004,37.15000000000009,32.27750000000003,5.4784640867674295
1493,33.51999999999998,,35.13999999999987,,34.32999999999993,0.8099999999999454
1494,34.98000000000002,,30.22000000000003,34.55000000000018,33.25000000000008,2.1497131591602594
1495,35.51999999999998,,36.3599999999999,35.70000000000005,35.85999999999998,0.3611094017053076
1497,27.78999999999996,18.78999999999996,,38.82000000000016,28.466666666666693,8.191199884971487
1498,14.72999999999979,36.93000000000006,13.44000000000005,28.51999999999998,23.40499999999997,9.793437853991875
1499,30.3599999999999,,,,30.3599999999999,0.0
1500,25.49000000000001,,14.58000000000015,26.44000000000005,22.17000000000007,5.3809354824849995
1501,24.78999999999996,,26.30999999999995,11.0,20.69999999999997,6.886949010023696
1502,20.90000000000009,,23.90000000000009,,22.40000000000009,1.5
1503,21.65000000000009,,25.59000000000015,28.81999999999994,25.353333333333392,2.931920114115529
1506,23.58999999999992,33.33999999999992,23.23000000000002,23.65999999999985,25.954999999999927,4.266851884000654
1507,26.1400000000001,29.80999999999995,26.90999999999985,24.23000000000002,26.77249999999998,2.0068429809030532
1508,40.44000000000005,32.0,22.30999999999995,,31.583333333333332,7.407403203702551
1509,22.69000000000005,30.70000000000005,24.31999999999994,25.82999999999993,25.88499999999999,2.993513821581602
1510,23.57000000000016,,,21.59000000000015,22.580000000000155,0.9900000000000055
1511,28.18000000000006,30.96000000000004,46.77000000000021,27.03999999999996,33.23750000000007,7.9420223337636955
1513,23.19000000000005,12.00999999999999,,43.45000000000005,26.216666666666697,13.012530712953424
1514,25.78999999999996,26.90000000000009,44.16000000000008,42.37000000000012,34.805000000000064,8.492710109264337
1515,35.6400000000001,29.15000000000009,41.6400000000001,43.0,37.35750000000007,5.488407669807314
1516,18.65999999999985,10.20000000000005,41.28999999999996,43.95000000000005,28.524999999999977,14.439526481155827
1518,16.75,26.11999999999989,18.75,38.99000000000001,25.152499999999975,8.717890728266786
1519,34.90000000000009,25.0,16.59000000000015,21.20000000000005,24.42250000000007,6.74247867998111
1521,33.79999999999995,27.89999999999986,42.09999999999991,21.53999999999996,31.33499999999992,7.577973013939802
1523,33.81999999999994,23.73000000000002,18.62000000000012,41.3900000000001,29.390000000000047,8.826853912918224
1524,28.75999999999999,29.71000000000004,31.04999999999995,18.07999999999993,26.899999999999977,5.156806182124771
1527,22.83999999999992,43.75999999999999,51.83999999999992,,39.47999999999994,12.21989634435034
1530,26.22999999999979,27.62000000000012,13.41000000000008,30.55999999999995,24.454999999999984,6.565647340514064
1531,23.71000000000004,22.79999999999995,26.35000000000014,12.01999999999998,21.220000000000027,5.469309828488459
1532,30.11999999999989,24.92000000000007,28.18999999999983,27.65999999999985,27.72249999999991,1.859063944569884
1533,26.70000000000005,44.61999999999989,22.71000000000004,26.45000000000005,30.120000000000005,8.51943953555625
1534,22.56999999999994,36.52999999999997,29.09000000000015,,29.396666666666686,5.70327001718216
1536,26.2800000000002,36.57000000000016,22.35000000000014,32.1400000000001,29.33500000000015,5.439129066311987
1538,41.64999999999986,36.59999999999991,25.32000000000016,26.00999999999999,32.39499999999998,6.967081526722549
1539,46.02999999999997,38.01999999999998,47.96000000000004,30.6400000000001,40.66250000000002,6.8828931961784505
1541,40.36000000000013,30.09999999999991,,27.70000000000005,32.72000000000003,5.49042803431578
1542,27.25999999999999,36.0,46.31999999999994,30.96000000000004,35.13499999999999,7.164124161403097
1544,45.41000000000008,10.89999999999986,22.43000000000006,27.65000000000009,26.597500000000025,12.437820096383522
1545,38.69000000000005,26.86000000000013,,31.75,32.433333333333394,4.853688173841475
1547,38.66000000000008,,,28.98000000000002,33.82000000000005,4.84000000000003
1548,24.92000000000007,,19.91000000000008,20.07000000000016,21.633333333333436,2.3249420542360726
1549,20.23000000000002,26.06999999999994,34.82999999999993,,27.043333333333294,6.000029629556434
1550,25.63000000000011,32.96000000000004,,22.38000000000011,26.990000000000084,4.4250273068837
1551,36.94000000000005,29.05999999999995,,,33.0,3.9400000000000492
1552,36.15000000000009,26.19000000000005,,,31.170000000000073,4.98000000000002
1553,34.62000000000012,20.66000000000008,,44.01999999999998,33.10000000000006,9.597055103867332
1555,17.13000000000011,,21.75,41.96000000000004,26.946666666666715,10.782276609737323
1556,30.48000000000002,28.2800000000002,,23.19000000000005,27.31666666666676,3.053089509915422
1557,27.49000000000001,23.67000000000007,33.33999999999992,41.44000000000005,31.485000000000014,6.700322753420156
1558,29.1099999999999,23.2199999999998,33.03999999999996,,28.456666666666553,4.035528328346787
1559,29.33999999999992,44.28999999999996,41.54999999999995,39.95999999999981,38.78499999999991,5.6687498621830255
1560,26.46000000000004,,,38.50999999999999,32.485000000000014,6.0249999999999755
1562,30.70999999999981,26.68000000000006,9.930000000000064,38.15000000000009,26.367500000000007,10.343762311170902
1563,32.20000000000005,,11.96000000000004,37.52000000000021,27.22666666666677,11.011476841106438
1564,22.59000000000015,23.47000000000003,,40.45000000000005,28.836666666666744,8.219721541647376
1565,24.8900000000001,,28.52999999999997,20.47000000000003,24.630000000000035,3.295613245917445
1566,21.21000000000004,41.48000000000002,,40.10000000000014,34.2633333333334,9.247278278258737
1567,20.37000000000012,36.36000000000013,,43.32999999999993,33.35333333333339,9.611466531642693
1569,29.61000000000013,35.86999999999989,28.34000000000015,34.3599999999999,32.045000000000016,3.148257454529289
1571,22.26999999999998,33.43000000000006,22.72000000000003,34.54999999999995,28.2425,5.763320982732088
1572,43.91999999999985,31.06999999999994,24.87999999999988,32.67000000000007,33.134999999999934,6.8728032854141645
1573,30.25,,,39.47000000000003,34.860000000000014,4.610000000000014
1574,38.85000000000014,34.39999999999986,,,36.625,2.2250000000001435
1575,25.24000000000001,,28.47000000000003,26.89999999999986,26.869999999999965,1.3188125972505294
1576,37.36999999999989,26.94000000000005,42.38999999999987,,35.566666666666606,6.435041224075767
1577,32.91000000000008,27.96000000000004,24.90999999999985,27.34999999999991,28.28249999999997,2.9052140626811784
1578,38.61000000000013,10.15999999999985,,9.6099999999999,19.459999999999958,13.54295634884311
1579,15.81999999999994,29.25999999999999,37.81999999999994,24.44000000000005,26.83499999999998,7.962680139249595
1581,32.33999999999992,22.44000000000005,24.25999999999999,,26.346666666666653,4.302567708809292
1583,29.13000000000011,,23.62999999999988,,26.379999999999995,2.7500000000001137
1584,29.29999999999995,,38.45000000000005,27.69000000000005,31.81333333333335,4.738637872731895
1586,29.98000000000002,29.77999999999997,,,29.879999999999995,0.10000000000002629
1587,9.960000000000036,,31.19999999999982,24.97000000000003,22.043333333333294,8.914723152677684
1589,26.69000000000005,20.98999999999978,32.74000000000001,,26.806666666666615,4.797626728104543
1590,26.1099999999999,19.41000000000008,17.48000000000002,29.09999999999991,23.024999999999977,4.749686831781583
1591,30.25,40.50999999999999,27.51999999999998,,32.75999999999999,5.592262511720996
